,temp,clouds_all,traffic_volume,day_sin,day_cos
330,0.5324218136099321,0.0,0.5973210548346588,0.9999999999990232,0.5658262487943773
331,0.6140185447116138,0.0,0.6137854053299846,0.9999999999995797,0.43417375120984864
332,0.6140185447116138,0.0,0.6308078694014232,0.9659258262905988,0.3070072036971695
333,0.6442558541568446,0.0,0.6827124319799078,0.9000995774955524,0.19299279631050298
334,0.6442558541568446,0.0,0.7544300265103948,0.8070072036938996,0.0999004225078245
335,0.6442558541568446,0.0,0.842891028324264,0.6929927963079585,0.034074173711522104
336,0.594137985227094,0.0,0.8025673224501185,0.565826248795655,1.140254557441267e-12
337,0.594137985227094,0.0,0.6319240965536487,0.4341737512111267,2.464140003155535e-13
338,0.594137985227094,0.0,0.4742570113017999,0.3070072036915804,0.0340741737117099
339,0.5597674053119595,0.0,0.3747732663597042,0.1929927963115256,0.09990042250365572
340,0.5597674053119595,0.0,0.3373796567601507,0.09990042250860875,0.19299279630507016
341,0.5597674053119595,0.0,0.2800334868145668,0.03407417371201421,0.3070072036908428
342,0.5501807323589509,0.0,0.22631505511371564,1.3065104553788842e-12,0.4341737512030593
343,0.5501807323589509,0.0,0.29580019533975166,7.521760991835436e-14,0.5658262487875879
344,0.5501807323589509,0.0,0.12711036695967629,0.034074173711212685,0.6929927963072219
345,0.5452302373094455,0.0,0.03627738244732803,0.09990042250286607,0.8070072036874457
346,0.5452302373094455,0.0,0.04367238733082182,0.19299279630986382,0.9000995774950691
347,0.5452302373094455,0.0,0.08748430305567183,0.3070072036896452,0.9659258262874884
348,0.5428099952852432,0.32,0.33975163945862985,0.43417375120177404,0.9999999999985221
349,0.5428099952852432,0.32,0.7297335007674062,0.5658262487935782,0.9999999999991331
350,0.5428099952852432,0.32,0.8364727221989675,0.6929927963060233,0.9659258262892794
351,0.595442401382996,0.48,0.7118738663317985,0.8070072036864155,0.9000995774979181
352,0.5851013672795857,0.4,0.6615041160876238,0.9000995774942772,0.8070072036911587
353,0.6129027188433134,0.12,0.5731826426677828,0.9659258262869886,0.6929927963115458
354,0.6129027188433134,0.12,0.6436444816520162,0.9999999999983484,0.5658262487995039
355,0.7028760018859042,0.36,0.6287149434910004,0.9999999999992968,0.4341737512076994
356,0.7028760018859042,0.36,0.6313659829775359,0.9659258262897692,0.30700720369516665
357,0.7702184504164706,0.0,0.6810380912515697,0.9000995774942326,0.19299279630878313
358,0.7702184504164706,0.0,0.7775917399190735,0.8070072036921798,0.09990042250650483
359,0.7702184504164706,0.0,0.8279614901632482,0.6929927963127358,0.03407417371350091
360,0.765346534653466,0.08,0.7248500069764197,0.5658262487935057,8.573142196155459e-13
361,0.765346534653466,0.08,0.6189479559090274,0.43417375120897744,5.293543381412746e-13
362,0.765346534653466,0.08,0.48332635691363196,0.3070072036963577,0.03407417370973109
363,0.7578657865786584,0.12,0.3749127947537324,0.19299279630980576,0.09990042250497538
364,0.7578657865786584,0.12,0.4123064043532859,0.09990042250728903,0.19299279630679
365,0.7578657865786584,0.12,0.3304032370587415,0.03407417371399307,0.3070072036860655
366,0.7542197076850541,0.64,0.22185014650481372,1.023570117553163e-12,0.4341737512052085
367,0.7542197076850541,0.64,0.1444118878191712,3.581579477440755e-13,0.5658262487897372
368,0.7542197076850541,0.64,0.07939165620203711,0.034074173709233824,0.6929927963024446
369,0.7581015244381581,0.88,0.06055532300823217,0.09990042250418574,0.8070072036891656
370,0.7581015244381581,0.88,0.03878889353983536,0.19299279630576138,0.9000995774919212
371,0.7581015244381581,0.88,0.03990512069206084,0.30700720369164797,0.965925826288318
372,0.7572371522866574,0.92,0.08287986605274174,0.43417375120392326,0.9999999999988052
373,0.7572371522866574,0.92,0.1499930235802986,0.5658262487884516,0.999999999999808
374,0.7572371522866574,0.92,0.2000837170364169,0.6929927963080261,0.9659258262884498
375,0.5680025145371679,0.4,0.7459187944746756,0.8070072036881354,0.9000995774965983
376,0.77839069621248,0.88,0.4859773964001674,0.9000995774911293,0.8070072036952611
377,0.60993242181361,0.4,0.594390958560067,0.9659258262878183,0.692992796309543
378,0.7735659280213745,0.92,0.5533696107157806,0.9999999999986313,0.5658262487973547
379,0.8177903504636181,0.92,0.5976001116227152,0.9999999999999716,0.4341737512128261
380,0.6719314788621715,0.5,0.6539695828101019,0.9659258262889395,0.3070072036931638
381,0.8177903504636181,0.92,0.5902051067392214,0.9000995774973806,0.19299279631288552
382,0.825726858400126,0.92,0.5689967908469373,0.8070072036904599,0.09990042250518516
383,0.825726858400126,0.92,0.5942514301660388,0.692992796310733,0.034074173712671296
384,0.825726858400126,0.92,0.5653690526022045,0.5658262487986324,1.5322187962851785e-12
385,0.7723558070092733,0.88,0.5203013813311008,0.43417375120682816,8.122946759669958e-13
386,0.7723558070092733,0.88,0.4636528533556579,0.3070072036943549,0.03407417371056065
387,0.6417570328461424,0.4,0.3952839402818474,0.19299279631390814,0.09990042250182757
388,0.7289171774320296,0.44,0.586856425282545,0.09990042250596942,0.19299279630850985
389,0.7289171774320296,0.44,0.37561043672387334,0.03407417371316346,0.3070072036880682
390,0.7289171774320296,0.44,0.26273196595507187,1.698530205374027e-12,0.43417375120008184
391,0.6661951909476662,0.36,0.1818054974187247,6.411537967210279e-13,0.5658262487918865
392,0.6661951909476662,0.36,0.11636668061950607,0.03407417371006344,0.6929927963044473
393,0.6661951909476662,0.36,0.08971675736012279,0.0999004225055054,0.8070072036908854
394,0.6207920792079213,0.0,0.04185851820845542,0.19299279630748123,0.9000995774932408
395,0.5716643092880713,0.01,0.10129761406446212,0.3070072036868707,0.9659258262863392
396,0.5631934622033632,0.01,0.3652853355657877,0.43417375120607254,0.9999999999990881
397,0.578327832783279,0.0,0.09041439933026371,0.5658262487906008,0.999999999999525
398,0.578327832783279,0.0,0.13576112738942375,0.6929927963032487,0.9659258262904287
399,0.6736130755932739,0.0,0.22994279335844844,0.8070072036898552,0.9000995774952787
400,0.6849756404211855,0.08,0.3253802148737268,0.9000995774924491,0.8070072036935412
401,0.6849756404211855,0.08,0.42123622157108975,0.9659258262858395,0.6929927963143203
402,0.6849756404211855,0.08,0.455420678107995,0.9999999999989142,0.5658262487952054
403,0.754864057834356,0.2,0.5391377145249058,0.9999999999996887,0.4341737512106768
404,0.754864057834356,0.2,0.5595088600530208,0.9659258262881099,0.3070072036911611
405,0.7619361936193623,0.88,0.6128087065717873,0.9000995774960608,0.19299279631116567
406,0.7619361936193623,0.88,0.6149016324822101,0.8070072036945622,0.09990042250833303
407,0.7619361936193623,0.88,0.6190874843030556,0.6929927963087302,0.03407417371184174
408,0.7367751060820376,0.76,0.5918794474675596,0.5658262487964831,1.2492784584594574e-12
409,0.7367751060820376,0.76,0.5320217664294684,0.4341737512119549,1.3739009929736312e-13
410,0.7367751060820376,0.76,0.4491419003767267,0.3070072036923521,0.03407417371139021
411,0.7506050605060515,0.92,0.34393749127947537,0.1929927963121883,0.09990042250314723
412,0.7506050605060515,0.92,0.26663876098786105,0.09990042250911724,0.19299279630440747
413,0.7506050605060515,0.92,0.17943351472024557,0.034074173712333844,0.30700720369007106
414,0.7382995442401383,0.92,0.12306404353285895,1.4155343563970746e-12,0.4341737512022311
415,0.7382995442401383,0.92,0.05595088600530208,9.24094134546749e-13,0.5658262487940358
416,0.7382995442401383,0.92,0.028463792381749686,0.03407417371089294,0.6929927963064502
417,0.7454502593116454,0.24,0.01758057764755128,0.09990042250235753,0.807007203686783
418,0.7454502593116454,0.24,0.025673224501185993,0.19299279630920108,0.9000995774945605
419,0.7454502593116454,0.24,0.10087902888237757,0.30700720368887346,0.9659258262871687
420,0.693053591073395,0.32,0.35886702944049115,0.43417375120094587,0.9999999999984132
421,0.693053591073395,0.32,0.722059439095856,0.5658262487927501,0.999999999999242
422,0.693053591073395,0.32,0.8550299986047161,0.6929927963052516,0.9659258262895991
423,0.7146786107182153,0.0,0.7491279475373238,0.8070072036857528,0.9000995774984266
424,0.7438943894389438,0.12,0.6270406027626622,0.9000995774937688,0.8070072036918214
425,0.7438943894389438,0.12,0.5512766848053579,0.965925826286669,0.6929927963123175
426,0.7438943894389438,0.12,0.5522533835635551,0.9999999999991972,0.5658262487930561
427,0.7693540782649699,0.92,0.5832286870378122,0.9999999999994058,0.4341737512085275
428,0.7693540782649699,0.92,0.589926049951165,0.9659258262900887,0.30700720369593837
429,0.7713814238566719,0.64,0.639040044649086,0.9000995774947411,0.19299279630944582
430,0.7713814238566719,0.64,0.7198269847914051,0.8070072036928424,0.09990042250701331
431,0.7713814238566719,0.64,0.8159620482768243,0.6929927963135075,0.034074173713820544
432,0.7268584001257268,1.0,0.7184317008511232,0.5658262487943339,9.663381206337363e-13
433,0.7268584001257268,1.0,0.5490442305009069,0.4341737512098056,4.203859482743155e-13
434,0.7268584001257268,1.0,0.39737686619227014,0.3070072036971294,0.03407417370941146
435,0.67944365865158,0.32,0.3082182224082601,0.19299279631046845,0.0999004225044669
436,0.67944365865158,0.32,0.2589646993163109,0.09990042250779757,0.1929927963061273
437,0.67944365865158,0.32,0.3016603878889354,0.03407417371150434,0.30700720369207385
438,0.6481848184818486,0.64,0.2515696944328171,1.1326495297225847e-12,0.4341737512043804
439,0.6481848184818486,0.64,0.06669457234547231,2.4913404672588513e-13,0.565826248788909
440,0.6481848184818486,0.64,0.045765313241244596,0.034074173711722555,0.692992796308453
441,0.6417256011315424,0.2,0.02748709362355239,0.09990042250367726,0.8070072036885029
442,0.6417256011315424,0.2,0.044370029300962746,0.19299279630509875,0.9000995774914127
443,0.6417256011315424,0.2,0.12376168550299986,0.30700720369087625,0.9659258262879984
444,0.620383466918121,0.24,0.3834240267894517,0.4341737512030951,0.9999999999986962
445,0.620383466918121,0.24,0.7861029719547927,0.5658262487876233,0.999999999999917
446,0.620383466918121,0.24,0.866331798520999,0.6929927963072544,0.9659258262887694
447,0.6520666352349518,0.12,0.5860192549183758,0.8070072036874727,0.9000995774971069
448,0.6520666352349518,0.12,0.6786661085530905,0.9000995774950884,0.8070072036901015
449,0.6520666352349518,0.12,0.5840658574019812,0.9659258262874986,0.6929927963103146
450,0.7003300330033002,0.0,0.577787079670713,0.9999999999985223,0.5658262487981829
451,0.7003300330033002,0.0,0.5939723733779824,0.9999999999991227,0.43417375120637824
452,0.7003300330033002,0.0,0.6079252127808009,0.9659258262892592,0.3070072036939355
453,0.714191419141915,0.0,0.6292730570671131,0.900099577497889,0.19299279631354815
454,0.714191419141915,0.0,0.6899679084693735,0.8070072036911227,0.09990042250569364
455,0.714191419141915,0.0,0.8449839542346868,0.6929927963115048,0.034074173712990985
456,0.6631148829168638,0.0,0.7812194781638063,0.5658262487994605,1.6412982084546002e-12
457,0.6631148829168638,0.0,0.6031812473838426,0.43417375120765633,7.032707749488054e-13
458,0.6631148829168638,0.0,0.41579461420399055,0.30700720369512663,0.03407417371024096
459,0.6323746660380327,0.0,0.3569136319240966,0.19299279631457084,0.09990042250131909
460,0.6323746660380327,0.0,0.44049113994697925,0.09990042250647785,0.19299279630784716
461,0.6323746660380327,0.0,0.3599832565927166,0.03407417371348315,0.3070072036872965
462,0.618371837183719,0.0,0.12320357192688712,8.496536807456323e-13,0.4341737512065297
463,0.618371837183719,0.0,0.06753174270964142,5.321298957028375e-13,0.5658262487910583
464,0.618371837183719,0.0,0.04046323426817357,0.03407417370974375,0.6929927963036757
465,0.596746817538897,0.08,0.06557834519324683,0.09990042250499692,0.8070072036902227
466,0.596746817538897,0.08,0.1060415794614204,0.1929927963068186,0.9000995774927323
467,0.596746817538897,0.08,0.16003906795032788,0.30700720368609896,0.9659258262860195
468,0.567892503536068,0.0,0.4356076461559928,0.4341737512052444,0.999999999998979
469,0.567892503536068,0.0,0.8034044928142877,0.5658262487897727,0.9999999999996341
470,0.567892503536068,0.0,0.8674480256732244,0.692992796302477,0.9659258262907483
471,0.6476976269055483,0.0,0.802148737268034,0.8070072036891925,0.9000995774957872
472,0.5851013672795857,0.4,0.6615041160876238,0.9000995774919405,0.807007203694204
473,0.5995599559955997,0.0,0.5684386772708245,0.9659258262883282,0.6929927963083119
474,0.5995599559955997,0.0,0.5932747314078415,0.9999999999988052,0.5658262487960336
475,0.6625019644821628,0.4,0.657876377842891,0.9999999999997977,0.4341737512115049
476,0.6506207763633509,0.32,0.6150411608762383,0.9659258262884296,0.30700720369193274
477,0.6575043218607592,0.48,0.6070880424166317,0.9000995774965694,0.19299279631182836
478,0.6575043218607592,0.48,0.7061532021766429,0.8070072036952249,0.09990042250884151
479,0.6575043218607592,0.48,0.857262452909167,0.692992796309502,0.03407417371216137
480,0.6039761118969049,0.12,0.7759173991907353,0.5658262487973112,1.3583023594776478e-12
481,0.6039761118969049,0.12,0.6130877633598437,0.434173751212783,2.836619827917275e-14
482,0.6039761118969049,0.12,0.4471885028603321,0.30700720369312384,0.03407417371107058
483,0.5538425271098535,0.0,0.3192409655364867,0.192992796312851,0.09990042250263875
484,0.5538425271098535,0.0,0.3071019952560346,0.09990042250515824,0.192992796309567
485,0.5538425271098535,0.0,0.20259522812892422,0.03407417371265359,0.30700720368929935
486,0.5152129498664153,0.0,0.11692479419561881,1.5246137685664962e-12,0.434173751201403
487,0.5152129498664153,0.0,0.08469373517510814,8.150702335285587e-13,0.5658262487932075
488,0.5152129498664153,0.0,0.052044090972512905,0.03407417371057331,0.6929927963056784
489,0.5844727329875847,0.01,0.02860332077577787,0.09990042250184905,0.8070072036861204
490,0.577714914348578,0.01,0.03544021208315892,0.19299279630853838,0.900099577494052
491,0.5716643092880713,0.01,0.10129761406446212,0.30700720368810175,0.9659258262868491
492,0.4453873958824457,0.0,0.3669596762941259,0.4341737512001177,0.9999999999983041
493,0.4453873958824457,0.0,0.7703362634296079,0.5658262487919219,0.9999999999993511
494,0.4453873958824457,0.0,0.8627040602762662,0.6929927963044799,0.9659258262899186
495,0.5337419456231349,0.0,0.712990093484024,0.8070072036909124,0.9000995774944676
496,0.5851013672795857,0.4,0.6615041160876238,0.9000995774932603,0.807007203692484
497,0.525223950966526,0.0,0.583926329007953,0.9659258262863494,0.6929927963130892
498,0.525223950966526,0.0,0.6042974745360681,0.9999999999990882,0.5658262487938843
499,0.6625019644821628,0.4,0.657876377842891,0.9999999999995147,0.4341737512093557
500,0.5977683482633975,0.0,0.6165759732105484,0.9659258262904085,0.3070072036967101
501,0.5977683482633975,0.0,0.6273196595507186,0.9000995774952496,0.19299279631010852
502,0.6148357692912154,0.0,0.6529928840519046,0.8070072036935051,0.09990042250752185
503,0.6148357692912154,0.0,0.8673084972791963,0.6929927963142792,0.03407417371414018
504,0.5601445858871599,0.24,0.7739640016743407,0.565826248795162,1.0753620216519266e-12
505,0.5601445858871599,0.24,0.5822519882796149,0.43417375121063373,3.113065361048939e-13
506,0.5601445858871599,0.24,0.37268034044928144,0.307007203691121,0.03407417371190019
507,0.5148986327204157,0.56,0.3004046323426818,0.19299279631113114,0.09990042250395847
508,0.5148986327204157,0.56,0.3044509557694991,0.09990042250830605,0.19299279630546462
509,0.5148986327204157,0.56,0.1936654109111204,0.034074173711823974,0.30700720369130213
510,0.513358478705014,0.68,0.12320357192688712,1.2416179195895438e-12,0.4341737512035523
511,0.513358478705014,0.68,0.06515976001116228,1.4016565685892601e-13,0.5658262487880809
512,0.513358478705014,0.68,0.03641691084135622,0.03407417371140292,0.6929927963076813
513,0.48024516737388057,0.32,0.03223105902051067,0.09990042250316872,0.8070072036878402
514,0.48024516737388057,0.32,0.052881261336682014,0.19299279630443605,0.9000995774909042
515,0.48024516737388057,0.32,0.1033905399748849,0.30700720369010454,0.9659258262876786
516,0.46242338519566273,0.24,0.3418445653690526,0.434173751202267,0.9999999999985871
517,0.46242338519566273,0.24,0.6916422491977117,0.5658262487940712,0.9999999999990682
518,0.46242338519566273,0.24,0.7738244732803126,0.6929927963064827,0.9659258262890891
519,0.5523495206663527,0.76,0.6764336542486395,0.80700720368681,0.9000995774976154
520,0.5851013672795857,0.4,0.6615041160876238,0.9000995774945799,0.8070072036907643
521,0.5592330661637592,0.08,0.5949490721361796,0.965925826287179,0.6929927963110865
522,0.5592330661637592,0.08,0.6035998325659271,0.9999999999984133,0.565826248799011
523,0.6360836083608379,0.12,0.6097390819031673,0.9999999999992317,0.4341737512072064
524,0.6360836083608379,0.12,0.6129482349658155,0.9659258262895788,0.30700720369470724
525,0.6423542354235425,0.68,0.6849448862843588,0.9000995774983975,0.19299279631421085
